csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path
oci,container_engine,virtual_node_pool.defined_tags,item.virtual_node_pool.defined_tags,object,No,oci.container_engine.list_virtual_node_pools,read_list,Yes,oci.container_engine.list_virtual_node_pools,oci.container_engine.list_virtual_node_pools,1,0,oci.container_engine.list_virtual_node_pools[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerEngineClient().list_virtual_node_pools(compartment_id=compartment_id).data,/20180222/virtualNodePools
oci,container_engine,work_request.name,item.work_request.name,string,No,oci.container_engine.list_work_requests,read_list,Yes,oci.container_engine.list_work_requests,oci.container_engine.list_work_requests,1,0,oci.container_engine.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerEngineClient().list_work_requests(compartment_id=compartment_id).data,/20180222/workRequests
oci,container_engine,work_request.status,item.work_request.status,string,No,oci.container_engine.list_work_requests,read_list,Yes,oci.container_engine.list_work_requests,oci.container_engine.list_work_requests,1,0,oci.container_engine.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerEngineClient().list_work_requests(compartment_id=compartment_id).data,/20180222/workRequests
oci,container_engine,work_request.time_created,item.work_request.time_created,string,No,oci.container_engine.list_work_requests,read_list,Yes,oci.container_engine.list_work_requests,oci.container_engine.list_work_requests,1,0,oci.container_engine.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerEngineClient().list_work_requests(compartment_id=compartment_id).data,/20180222/workRequests
oci,container_engine,work_request.freeform_tags,item.work_request.freeform_tags,object,No,oci.container_engine.list_work_requests,read_list,Yes,oci.container_engine.list_work_requests,oci.container_engine.list_work_requests,1,0,oci.container_engine.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerEngineClient().list_work_requests(compartment_id=compartment_id).data,/20180222/workRequests
oci,container_engine,work_request.defined_tags,item.work_request.defined_tags,object,No,oci.container_engine.list_work_requests,read_list,Yes,oci.container_engine.list_work_requests,oci.container_engine.list_work_requests,1,0,oci.container_engine.list_work_requests[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerEngineClient().list_work_requests(compartment_id=compartment_id).data,/20180222/workRequests
oci,container_engine,workload_mapping.name,item.workload_mapping.name,string,No,oci.container_engine.list_workload_mappings,read_list,Yes,oci.container_engine.list_workload_mappings,oci.container_engine.list_workload_mappings,1,0,oci.container_engine.list_workload_mappings[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerEngineClient().list_workload_mappings(compartment_id=compartment_id).data,/20180222/workloadMappings
oci,container_engine,workload_mapping.status,item.workload_mapping.status,string,No,oci.container_engine.list_workload_mappings,read_list,Yes,oci.container_engine.list_workload_mappings,oci.container_engine.list_workload_mappings,1,0,oci.container_engine.list_workload_mappings[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, in, not_equals",,ContainerEngineClient().list_workload_mappings(compartment_id=compartment_id).data,/20180222/workloadMappings
oci,container_engine,workload_mapping.time_created,item.workload_mapping.time_created,string,No,oci.container_engine.list_workload_mappings,read_list,Yes,oci.container_engine.list_workload_mappings,oci.container_engine.list_workload_mappings,1,0,oci.container_engine.list_workload_mappings[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"contains, equals, exists, in, not_equals",exists,ContainerEngineClient().list_workload_mappings(compartment_id=compartment_id).data,/20180222/workloadMappings
oci,container_engine,workload_mapping.freeform_tags,item.workload_mapping.freeform_tags,object,No,oci.container_engine.list_workload_mappings,read_list,Yes,oci.container_engine.list_workload_mappings,oci.container_engine.list_workload_mappings,1,0,oci.container_engine.list_workload_mappings[ocid|compartment_id|name|status|time_created|freeform_tags|defined_tags],"exists, not_empty","exists, not_empty",ContainerEngineClient().list_workload_mappings(compartment_id=compartment_id).data,/20180222/workloadMappings
