service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
cloudformation,RootChangeSetId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,RootId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,ScanType,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"FULL, PARTIAL",direct_vars,2
cloudformation,Schema,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,SeverityLevel,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"INFORMATIONAL, LOW, MEDIUM, HIGH, CRITICAL",direct_vars,5
cloudformation,SourceUrl,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,StackDriftStatus,string,Yes,"equals, gt, gte, in, lt, lte, not_equals, not_in",,"equals, gt, gte, in, lt, lte, not_equals, not_in",,Select from list only,"ACTIVE, CANCELLED, COMPLETE, CREATE_COMPLETE, CREATE_FAILED, CREATE_IN_PROGRESS, CREATE_PENDING, CURRENT, DELETED, DELETE_COMPLETE, DELETE_FAILED, DELETE_IN_PROGRESS, DELETE_PENDING, DISABLED, DISABLED_PERMANENTLY, DRIFTED, ENABLED, EXPIRED, FAILED, HOOK_COMPLETE_FAILED, HOOK_COMPLETE_SUCCEEDED, HOOK_FAILED, HOOK_IN_PROGRESS, INOPERABLE, IN_PROGRESS, IN_SYNC, NOT_CHECKED, OUTDATED, PASSED, PENDING, PLANNED, PLANNING, QUEUED, RUNNING, SKIPPED, STOPPED, STOPPING, SUCCEEDED, UNAVAILABLE, UNKNOWN, UPDATE_IN_PROGRESS, UPDATE_PENDING",boto3_deps,42
cloudformation,StackId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,StackInstanceStatus,string,Yes,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,Select from list only,"ACTIVE, CANCELLED, COMPLETE, CREATE_COMPLETE, CREATE_FAILED, CREATE_IN_PROGRESS, CREATE_PENDING, CURRENT, DELETED, DELETE_COMPLETE, DELETE_FAILED, DELETE_IN_PROGRESS, DELETE_PENDING, DISABLED, DISABLED_PERMANENTLY, ENABLED, EXPIRED, FAILED, HOOK_COMPLETE_FAILED, HOOK_COMPLETE_SUCCEEDED, HOOK_FAILED, HOOK_IN_PROGRESS, INOPERABLE, IN_PROGRESS, OUTDATED, PASSED, PENDING, PLANNED, PLANNING, QUEUED, RUNNING, SKIPPED, STOPPED, STOPPING, SUCCEEDED, UNAVAILABLE, UPDATE_IN_PROGRESS, UPDATE_PENDING",boto3_deps,38
cloudformation,StackName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,StackRefactorId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,StackResourceDriftStatus,string,Yes,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,"equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals, not_in",,Select from list only,"IN_SYNC, MODIFIED, DELETED, NOT_CHECKED, UNKNOWN, UNSUPPORTED",direct_vars,6
cloudformation,StackResources,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
cloudformation,StackSetARN,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,StackSetDriftDetectionDetails,string,Yes,"contains, equals, in, not_equals",,"contains, equals, in, not_equals",,Select from list only,"AUTO, MANUAL",boto3_deps,2
cloudformation,StackSetId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
cloudformation,StackSetName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
