csp,service,op_name,op_kind,is_independent,python_call,yaml_action,required_params,optional_params,param_count,output_fields,output_fields_types,compliance_categories,resource_type,target_resource_id_param,iam_action,ciem_rule_count,ciem_rule_yaml,is_active,updated_at
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.entitytypes.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.entityTypes.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.entitytypes.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.entityTypes.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.entitytypes.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.entityTypes.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.entitytypes.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.entityTypes.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.entitytypes.features.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.entityTypes.features.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.entitytypes.features.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.entityTypes.features.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.entitytypes.features.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.entityTypes.features.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.entitytypes.features.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.entityTypes.features.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featurestores.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featurestores.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.endpoints.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.endpoints.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.endpoints.update,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.endpoints.update,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.endpoints.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.endpoints.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.endpoints.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.endpoints.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.endpoints.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.endpoints.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.savedqueries.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.savedQueries.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.savedqueries.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.savedQueries.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.dataitems.annotations.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.dataItems.annotations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.dataitems.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.dataItems.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.datasetversions.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.datasetVersions.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.datasetversions.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.datasetVersions.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.datasetversions.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.datasetVersions.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.datasets.annotationspecs.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.datasets.annotationSpecs.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.tuningjobs.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.tuningJobs.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.tuningjobs.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.tuningJobs.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.modeldeploymentmonitoringjobs.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.modelDeploymentMonitoringJobs.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.modeldeploymentmonitoringjobs.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.modelDeploymentMonitoringJobs.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.modeldeploymentmonitoringjobs.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.modelDeploymentMonitoringJobs.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.modeldeploymentmonitoringjobs.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.modelDeploymentMonitoringJobs.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.sandboxenvironments.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.sandboxEnvironments.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.sandboxenvironments.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.sandboxEnvironments.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.sandboxenvironments.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.sandboxEnvironments.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.sessions.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.sessions.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.sessions.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.sessions.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.sessions.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.sessions.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.sessions.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.sessions.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.memories.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.memories.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.memories.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.memories.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.memories.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.memories.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.reasoningengines.memories.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.reasoningEngines.memories.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.evaluationruns.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.evaluationRuns.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.evaluationruns.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.evaluationRuns.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.metadataschemas.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.metadataSchemas.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.executions.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.executions.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.executions.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.executions.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.executions.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.executions.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.executions.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.executions.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.contexts.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.contexts.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.contexts.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.contexts.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.contexts.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.contexts.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.contexts.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.contexts.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.artifacts.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.artifacts.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.artifacts.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.artifacts.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.artifacts.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.artifacts.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.metadatastores.artifacts.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.metadataStores.artifacts.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.migratableresources.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.migratableResources.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.deploymentresourcepools.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.deploymentResourcePools.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.deploymentresourcepools.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.deploymentResourcePools.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.deploymentresourcepools.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.deploymentResourcePools.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.deploymentresourcepools.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.deploymentResourcePools.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.models.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.models.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.models.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.models.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.models.deleteversion,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.models.deleteVersion,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.models.evaluations.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.models.evaluations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.models.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.models.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featuregroups.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featureGroups.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featuregroups.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featureGroups.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featuregroups.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featureGroups.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featuregroups.features.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featureGroups.features.patch,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featuregroups.features.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featureGroups.features.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featuregroups.features.create,write_create,Yes,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featureGroups.features.create,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featuregroups.features.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featureGroups.features.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.featuregroups.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.featureGroups.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.operations.delete,write_delete,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,aiplatform,gcp.aiplatform.gcp.aiplatform.projects.locations.evaluationsets.patch,write_update,No,,,,,0,,,,,,aiplatform:gcp.aiplatform.projects.locations.evaluationSets.patch,0,,true,2026-04-17T14:43:54Z
