service,field_name,field_type,is_enum,operators,operators_no_value,operators_select_list,operators_manual_input,value_requirement_type,possible_values,values_source,num_possible_values
macie2,automatedDiscoveryFreeTrialStartDate,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
macie2,automatedDiscoveryMonitoringStatus,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"MONITORED, NOT_MONITORED",direct_vars,2
macie2,bucketArn,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
macie2,bucketCount,integer,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
macie2,bucketCountByEffectivePermission,boolean,No,"equals, exists, in, not_equals",exists,,"equals, in, not_equals",No value or manual input,,,0
macie2,bucketCountByEncryptionType,integer,Yes,"contains, equals, not_equals",,"contains, equals, not_equals",,Select from list only,"AUTOMATED_OBJECT_MONITORING, AUTOMATED_SENSITIVE_DATA_DISCOVERY, CUSTOM, DATA_INVENTORY_EVALUATION, MANAGED, Policy:IAMUser/S3BlockPublicAccessDisabled, Policy:IAMUser/S3BucketEncryptionDisabled, Policy:IAMUser/S3BucketPublic, Policy:IAMUser/S3BucketReplicatedExternally, Policy:IAMUser/S3BucketSharedExternally, Policy:IAMUser/S3BucketSharedWithCloudFront, SENSITIVE_DATA_DISCOVERY, SensitiveData:S3Object/Credentials, SensitiveData:S3Object/CustomIdentifier, SensitiveData:S3Object/Financial, SensitiveData:S3Object/Multiple, SensitiveData:S3Object/Personal",boto3_deps,17
macie2,bucketCountByObjectEncryptionRequirement,integer,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
macie2,bucketCountBySharedAccessType,integer,Yes,"equals, exists, in, not_equals",exists,"equals, in, not_equals",,No value or select from list,"AUTOMATED_OBJECT_MONITORING, AUTOMATED_SENSITIVE_DATA_DISCOVERY, CUSTOM, DATA_INVENTORY_EVALUATION, EXTERNAL, INTERNAL, MANAGED, NOT_SHARED, Policy:IAMUser/S3BlockPublicAccessDisabled, Policy:IAMUser/S3BucketEncryptionDisabled, Policy:IAMUser/S3BucketPublic, Policy:IAMUser/S3BucketReplicatedExternally, Policy:IAMUser/S3BucketSharedExternally, Policy:IAMUser/S3BucketSharedWithCloudFront, SENSITIVE_DATA_DISCOVERY, SensitiveData:S3Object/Credentials, SensitiveData:S3Object/CustomIdentifier, SensitiveData:S3Object/Financial, SensitiveData:S3Object/Multiple, SensitiveData:S3Object/Personal, UNKNOWN",boto3_deps,21
macie2,bucketCreatedAt,string,No,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",Manual input only,,,0
macie2,bucketCriteria,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
macie2,bucketDefinitions,string,No,"contains, equals, in, not_equals",,,"contains, equals, in, not_equals",Manual input only,,,0
macie2,bucketName,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
macie2,bucketStatisticsBySensitivity,boolean,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
macie2,buckets,string,No,"contains, equals, not_equals",,,"contains, equals, not_equals",Manual input only,,,0
macie2,category,string,Yes,"equals, in, not_equals, not_in",,"equals, in, not_equals, not_in",,Select from list only,"FINANCIAL_INFORMATION, PERSONAL_INFORMATION, CREDENTIALS, CUSTOM_IDENTIFIER",direct_vars,4
macie2,classifiableObjectCount,integer,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
macie2,classifiableSizeInBytes,integer,No,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"contains, equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
macie2,classificationDetails,string,No,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",,,"equals, greater_than, greater_than_or_equal, less_than, less_than_or_equal, not_equals",Manual input only,,,0
macie2,classificationResultStatus,string,Yes,"contains, equals, exists, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",exists,"contains, equals, greater_than, greater_than_or_equal, in, less_than, less_than_or_equal, not_equals",,No value or select from list,"DISABLED, DISABLING_IN_PROGRESS, ENABLED, ERROR, PAUSED, PROCESSING, SUCCESS",boto3_deps,7
macie2,classificationScopeId,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
macie2,clientToken,string,No,"contains, equals, exists, in, not_equals",exists,,"contains, equals, in, not_equals",No value or manual input,,,0
